rollout/ep_rew_mean,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,time/iterations,time/fps,train/approx_kl,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/entropy_loss,train/value_loss,train/clip_fraction,train/explained_variance,train/loss,train/clip_range
0.5758000000000002,11,47368192,5.96,1,181,0.01100839,-0.01158639817731455,231280,0.0003,-0.6035814970731735,1.1964276611804963,0.06787109375,-0.12640047073364258,0.531822681427002,0.2
0.5812,11,47370240,5.69,1,179,0.013088403,-0.016454457759391517,231290,0.0003,-0.5122242957353592,0.6686482533812523,0.09921875,0.125460684299469,0.2969226837158203,0.2
-0.7809999999999999,11,47372288,7.55,1,181,0.019735817,-0.015577638521790504,231300,0.0003,-0.44682619273662566,0.4735103093087673,0.1150390625,0.1740770936012268,0.23354564607143402,0.2
0.645,11,47374336,6.0,1,180,0.021986239,-0.029486839170567693,231310,0.0003,-1.078434555232525,2.09121258854866,0.16376953125,0.08906733989715576,0.9092150926589966,0.2
0.5000000000000001,11,47376384,7.75,1,182,0.013465941,-0.017387783410958944,231320,0.0003,-0.5014681972563266,0.6953902304172516,0.07353515625,0.17165762186050415,0.24535998702049255,0.2
0.31939999999999996,11,47378432,7.03,1,181,0.017555088,-0.022481740987859666,231330,0.0003,-0.9041332602500916,0.8426042377948761,0.1009765625,0.12016147375106812,0.35676276683807373,0.2
-0.3588,11,47380480,7.94,1,182,0.017643366,-0.024814207549206914,231340,0.0003,-0.9059296160936355,0.9611109673976899,0.11435546875,0.16233843564987183,0.47707000374794006,0.2
-0.4246000000000001,11,47382528,8.23,1,182,0.025386807,-0.026755238184705377,231350,0.0003,-1.1428558200597763,1.7213781893253326,0.1669921875,0.07973015308380127,0.8116520643234253,0.2
-0.3936,11,47384576,8.93,1,183,0.015060445,-0.016998726408928633,231360,0.0003,-1.1841604351997375,1.9531011134386063,0.108251953125,-0.1723846197128296,0.8024623990058899,0.2
-0.32299999999999995,11,47386624,8.65,1,183,0.028466616,-0.025857054674997926,231370,0.0003,-1.1764427691698074,1.7778200387954712,0.139599609375,0.03037714958190918,0.662428081035614,0.2
0.7252000000000001,11,47388672,6.24,1,183,0.032135114,-0.026941012358292937,231380,0.0003,-1.1086948722600938,1.317631906270981,0.1626953125,0.2605046033859253,0.5914148092269897,0.2
-2.7398000000000002,11,47390720,4.74,1,178,0.021504646,-0.017244688444770874,231390,0.0003,-0.4670161813497543,0.42541380897164344,0.1119140625,0.11250573396682739,0.13874413073062897,0.2
0.26180000000000003,11,47392768,7.91,1,183,0.024569036,-0.019591541634872554,231400,0.0003,-0.619791142642498,6.066320604085922,0.14462890625,0.04384028911590576,1.7123571634292603,0.2
0.6722000000000002,11,47394816,5.64,1,180,0.0091464,-0.01506870548473671,231410,0.0003,-0.9754041284322739,1.5751978695392608,0.07421875,-0.30956733226776123,0.428420752286911,0.2
0.5952000000000001,11,47396864,6.24,1,180,0.011853284,-0.013816428068093956,231420,0.0003,-0.4085129082202911,0.4966045692563057,0.051123046875,0.011456727981567383,0.16411323845386505,0.2
-2.6104000000000003,11,47398912,4.52,1,180,0.017812118,-0.019538983260281383,231430,0.0003,-0.49261856749653815,0.3740007307380438,0.1056640625,0.1433424949645996,0.16905437409877777,0.2
-0.38440000000000013,11,47400960,9.72,1,183,0.0060302513,-0.014713690930511803,231440,0.0003,-0.5866770267486572,5.974612045288086,0.141064453125,0.09840273857116699,2.046431064605713,0.2
0.4806,11,47403008,5.97,1,180,0.02702838,-0.027481506136246024,231450,0.0003,-1.4944987297058105,1.3709895431995391,0.140673828125,-0.022876381874084473,0.5176522135734558,0.2
-0.26880000000000004,10,47405056,9.69,1,186,0.010981582,-0.011940968292765319,231460,0.0003,-0.4483760014176369,1.1034284755587578,0.08974609375,-0.07643234729766846,0.39666953682899475,0.2
-0.352,11,47407104,6.35,1,181,0.023028882,-0.02860455703921616,231470,0.0003,-1.4579764753580093,1.2621925592422485,0.1525390625,0.1816312074661255,0.5493361353874207,0.2
-0.38160000000000005,11,47409152,7.83,1,184,0.07161707,-0.019389092130586504,231480,0.0003,-0.8354376286268235,2.4740550220012665,0.13662109375,0.0208432674407959,0.9833086729049683,0.2
-0.1794,11,47411200,6.97,1,180,0.012863984,-0.023077300819568335,231490,0.0003,-1.2550520300865173,1.4098943293094635,0.12060546875,0.2573446035385132,0.6057507991790771,0.2
-0.12099999999999998,11,47413248,8.8,1,182,0.045069337,-0.026781767001375557,231500,0.0003,-0.8017170935869217,1.9360738784074782,0.20166015625,0.0666237473487854,0.8527442812919617,0.2
0.02920000000000003,11,47415296,9.04,1,183,0.030305445,-0.034783015074208376,231510,0.0003,-1.2456179887056351,1.104688397049904,0.168359375,0.19206863641738892,0.4357857406139374,0.2
0.6000000000000001,11,47417344,6.25,1,181,0.028135119,-0.039195015153381974,231520,0.0003,-1.1776810497045518,1.002270470559597,0.18125,0.28306877613067627,0.47503137588500977,0.2
0.36540000000000006,11,47419392,7.73,1,184,0.013867063,-0.015073239570483565,231530,0.0003,-0.5376594401896,0.84285589158535,0.104443359375,-0.11894881725311279,0.34370580315589905,0.2
0.16940000000000005,11,47421440,6.03,1,179,0.01938475,-0.028830258100060745,231540,0.0003,-0.8464147478342057,0.9465129345655441,0.1318359375,0.13068723678588867,0.4388739764690399,0.2
-2.0584000000000002,11,47423488,5.17,1,180,0.030124858,-0.02177867528516799,231550,0.0003,-0.6053306922316551,1.3310205578804015,0.11962890625,0.16595345735549927,0.5703450441360474,0.2
-2.2424,11,47425536,6.12,1,182,0.01758768,-0.01959506787825376,231560,0.0003,-0.8328791081905365,2.699607437849045,0.1287109375,0.34869009256362915,1.0163382291793823,0.2
0.3136,11,47427584,7.82,1,182,0.040723532,-0.01656317214947194,231570,0.0003,-0.9013723954558372,1.9357339650392533,0.173779296875,0.40977489948272705,0.9485921263694763,0.2
0.6162,11,47429632,7.94,1,182,0.015367186,-0.005433944659307599,231580,0.0003,-0.7666619658470154,2.6858454018831255,0.0736328125,-0.12517762184143066,0.6168637275695801,0.2
0.3296,11,47431680,7.77,1,182,0.027354565,-0.024246268509887158,231590,0.0003,-0.7132623821496964,0.7968209162354469,0.123486328125,0.1026563048362732,0.3413275480270386,0.2
0.3572000000000001,11,47433728,6.14,1,179,0.03241702,-0.02499495870433748,231600,0.0003,-0.6028269067406654,0.9315155059099197,0.12373046875,0.08872294425964355,0.49249178171157837,0.2
0.6638000000000001,11,47435776,7.81,1,175,0.013647862,-0.017368225485552103,231610,0.0003,-0.5910553142428399,1.091726915538311,0.1138671875,-0.05379319190979004,0.44607263803482056,0.2
0.3472000000000002,11,47437824,5.64,1,182,0.03420799,-0.019990273262374104,231620,0.0003,-0.5550329133868217,0.7655140131711959,0.127001953125,-0.030939221382141113,0.287400484085083,0.2
0.3506,11,47439872,5.72,1,182,0.029605677,-0.0168116306187585,231630,0.0003,-0.5734554626047611,1.2015131518244744,0.12958984375,0.052235186100006104,0.5697953104972839,0.2
-2.3176000000000005,11,47441920,5.38,1,180,0.031727374,-0.01924274259945378,231640,0.0003,-0.5083133116364479,0.9081070378422738,0.126220703125,0.312308132648468,0.4172801375389099,0.2
0.6172000000000001,11,47443968,5.64,1,179,0.0098172845,-0.017209695617202668,231650,0.0003,-0.687981016933918,3.5427610099315645,0.105908203125,0.214513897895813,1.2309319972991943,0.2
0.6180000000000002,11,47446016,5.6,1,179,0.008564772,-0.010102007596287876,231660,0.0003,-0.47529009357094765,1.6832300305366517,0.060791015625,0.10067451000213623,0.3520672917366028,0.2
0.5824000000000001,11,47448064,5.63,1,180,0.0637043,-0.012987687287386506,231670,0.0003,-0.4755040369927883,0.5150905959308147,0.154248046875,0.12853533029556274,0.15023820102214813,0.2
0.07520000000000007,11,47450112,6.99,1,182,0.02530862,-0.014002059842459858,231680,0.0003,-0.4697974622249603,0.4782084211707115,0.157470703125,0.24063485860824585,0.24910029768943787,0.2
0.37360000000000004,11,47452160,6.57,1,182,0.02926727,-0.018201056169345975,231690,0.0003,-0.7919802665710449,1.7235570907592774,0.1314453125,-0.21031010150909424,0.6390104293823242,0.2
-1.8338000000000003,11,47454208,5.44,1,180,0.020816538,-0.01989422712940723,231700,0.0003,-0.7175827234983444,1.1029776588082314,0.1232421875,0.23656809329986572,0.4970203936100006,0.2
0.4086000000000001,11,47456256,6.57,1,180,0.008114072,-0.0095076733850874,231710,0.0003,-0.718915618956089,2.573700287938118,0.090771484375,-0.006113886833190918,0.6000646352767944,0.2
0.5862,11,47458304,5.44,1,180,0.010627799,-0.011988874233793467,231720,0.0003,-0.7018432497978211,2.918660560250282,0.112744140625,-1.2265923023223877,0.7104276418685913,0.2
0.4292,11,47460352,7.79,1,180,0.02320384,-0.014274995354935528,231730,0.0003,-0.5188758313655853,0.5303905971348286,0.0857421875,0.0647815465927124,0.21486547589302063,0.2
0.5084000000000001,11,47462400,6.83,1,180,0.02126087,-0.022681080107577144,231740,0.0003,-0.6618100136518479,0.9241022109985352,0.09921875,-0.024452924728393555,0.3580959737300873,0.2
0.49160000000000004,11,47464448,7.67,1,182,0.03209424,-0.01620174520649016,231750,0.0003,-0.6709000304341316,0.9200915455818176,0.159228515625,0.05592304468154907,0.4322994649410248,0.2
0.5766,11,47466496,7.42,1,185,0.036084205,-0.031413806090131405,231760,0.0003,-0.6483266144990921,0.6268862828612327,0.1392578125,0.19346880912780762,0.25182586908340454,0.2
-1.8054,11,47468544,5.27,1,180,0.024180414,-0.02415039998013526,231770,0.0003,-0.552661319822073,0.6867426790297031,0.12265625,0.2044687271118164,0.24109932780265808,0.2
-0.26980000000000004,11,47470592,7.99,1,183,0.19107291,-0.03147231561597437,231780,0.0003,-0.659788191318512,2.2262609004974365,0.14345703125,0.27712684869766235,0.6844127774238586,0.2
0.7826000000000001,11,47472640,7.62,1,182,0.033312004,-0.022153186448849737,231790,0.0003,-0.9818107679486274,1.7879436880350112,0.091357421875,-0.0846247673034668,0.6556691527366638,0.2
-0.01600000000000005,11,47474688,9.05,1,181,0.025817446,-0.01846544772852212,231800,0.0003,-0.7060340255498886,0.3543850753456354,0.10400390625,-0.22420120239257812,0.026187419891357422,0.2
-0.09340000000000001,11,47476736,8.17,1,184,0.02849194,-0.018791981553658844,231810,0.0003,-1.0463241696357728,1.528456261754036,0.135986328125,-0.21422183513641357,0.6427818536758423,0.2
0.33039999999999997,11,47478784,8.48,1,182,0.01990733,-0.022139662690460683,231820,0.0003,-1.1577878624200821,1.809084990620613,0.148291015625,0.046782851219177246,0.8410568833351135,0.2
-0.22360000000000002,11,47480832,8.68,1,183,0.023480972,-0.023120903852395715,231830,0.0003,-0.9839856803417206,1.1834740340709686,0.128173828125,-0.0014988183975219727,0.46453019976615906,0.2
0.2394,11,47482880,8.28,1,182,0.01825453,-0.02583780841669068,231840,0.0003,-1.110242736339569,1.3844935446977615,0.13486328125,0.15507090091705322,0.5992163419723511,0.2
-0.5924,11,47484928,7.87,1,181,0.022027168,-0.018218835780862717,231850,0.0003,-0.9522710800170898,1.034686316549778,0.102197265625,0.118583083152771,0.4522298276424408,0.2
0.5640000000000001,11,47486976,6.55,1,181,0.03945696,-0.023634597705677152,231860,0.0003,-1.0094521343708038,2.09328852891922,0.135107421875,-0.03101670742034912,0.8066936731338501,0.2
0.27020000000000005,11,47489024,7.74,1,183,0.025472183,-0.014642954710870982,231870,0.0003,-0.6865529403090477,0.8558632351458073,0.09248046875,-0.2105320692062378,0.21034875512123108,0.2
0.6046,11,47491072,6.27,1,181,0.020854043,-0.031007849064189942,231880,0.0003,-1.0591318249702453,1.1225809693336486,0.148486328125,0.15520888566970825,0.44502776861190796,0.2
-0.1696,11,47493120,7.73,1,182,0.03702132,-0.02178389423061162,231890,0.0003,-0.6777310520410538,0.683290895819664,0.15263671875,0.0031992197036743164,0.22615519165992737,0.2
-0.7197999999999999,11,47495168,8.99,1,184,0.03867028,-0.025872318469919265,231900,0.0003,-1.0361143857240678,1.624630719423294,0.127490234375,0.08668941259384155,0.6514983773231506,0.2
-0.8642000000000002,11,47497216,9.46,1,184,0.02899782,-0.025393376254942267,231910,0.0003,-1.1122177958488464,1.6911153197288513,0.167578125,0.20310908555984497,0.6573271751403809,0.2
-0.7526,11,47499264,8.88,1,186,0.021703364,-0.025355742266401648,231920,0.0003,-1.2082621067762376,1.03102707862854,0.167578125,0.5216027498245239,0.48511356115341187,0.2
-0.9964,11,47501312,10.07,1,186,0.02668428,-0.028307888540439308,231930,0.0003,-1.1000757664442062,1.3464303225278855,0.19228515625,0.4168258309364319,0.6015483736991882,0.2
-0.9038,11,47503360,10.44,1,186,0.01796309,-0.030506697134114802,231940,0.0003,-1.2197157740592957,1.156625109910965,0.18125,0.45145589113235474,0.4317398965358734,0.2
-1.0536,11,47505408,9.43,1,185,0.020626085,-0.028173826809506863,231950,0.0003,-1.1712641149759293,1.0192511647939682,0.175048828125,0.5000292658805847,0.43724524974823,0.2
-0.9281999999999999,11,47507456,10.66,1,185,0.026908807,-0.029015533369965853,231960,0.0003,-1.234759685397148,0.9497881218791008,0.19384765625,0.5493961572647095,0.38363343477249146,0.2
-0.6355999999999999,11,47509504,11.03,1,185,0.02915261,-0.03384162450674921,231970,0.0003,-1.2241485685110092,0.8830465853214264,0.22841796875,0.5679630041122437,0.3515183627605438,0.2
-1.0114,11,47511552,10.57,1,184,0.021968758,-0.030372839351184667,231980,0.0003,-1.36334690451622,1.1446466118097305,0.171142578125,0.33757245540618896,0.48381876945495605,0.2
-0.8340000000000001,10,47513600,10.95,1,187,0.024593694,-0.03337354261893779,231990,0.0003,-1.257886642217636,1.1094986706972123,0.19052734375,0.4344906806945801,0.4942705035209656,0.2
-1.1900000000000002,11,47515648,10.5,1,185,0.024300111,-0.030662669730372728,232000,0.0003,-1.3046544790267944,1.1460799172520637,0.1783203125,0.3687598705291748,0.5420033931732178,0.2
-0.6906,12,47517696,11.03,1,162,0.026308794,-0.035775130800902846,232010,0.0003,-1.3453803420066834,1.1732559621334075,0.20478515625,0.32587867975234985,0.4748249650001526,0.2
-0.9898,11,47519744,10.99,1,185,0.024142317,-0.03129483169177547,232020,0.0003,-1.3872358977794648,1.1862133204936982,0.18291015625,0.29798054695129395,0.532886803150177,0.2
-0.8075999999999999,12,47521792,10.63,1,158,0.02544966,-0.03397174349520356,232030,0.0003,-1.346921905875206,1.3189300686120986,0.203955078125,0.23907828330993652,0.601435661315918,0.2
-0.6656,12,47523840,11.03,1,157,0.02040022,-0.032779303763527425,232040,0.0003,-1.3497387886047363,1.3095783770084382,0.18896484375,0.29573965072631836,0.5297197699546814,0.2
-0.9268000000000001,12,47525888,10.84,1,163,0.02181069,-0.02835945737315342,232050,0.0003,-1.3298768818378448,1.198737546801567,0.15966796875,0.31596148014068604,0.48919248580932617,0.2
-1.0248,11,47527936,10.99,1,175,0.021376219,-0.027391721936874093,232060,0.0003,-1.3283157914876937,1.2898581504821778,0.16181640625,0.28411513566970825,0.6206094026565552,0.2
-0.8715999999999999,11,47529984,10.58,1,180,0.021617325,-0.03344909601146355,232070,0.0003,-1.2848634779453278,1.3647936403751373,0.170458984375,0.21506381034851074,0.5619704127311707,0.2
-0.9962000000000002,11,47532032,10.56,1,181,0.018510472,-0.027123133244458586,232080,0.0003,-1.2930278062820435,1.377035278081894,0.154931640625,0.19031816720962524,0.620434582233429,0.2
-0.9796,11,47534080,11.48,1,180,0.021887498,-0.031422495923470704,232090,0.0003,-1.2620697230100633,1.3966776520013808,0.153173828125,0.21726000308990479,0.6325948238372803,0.2
0.7574000000000001,5,47536128,9.13,1,347,0.020653171,-0.03232331522740424,232100,0.0003,-1.2993591725826263,1.3108092039823531,0.164697265625,0.24864566326141357,0.5544307231903076,0.2
0.6931999999999998,7,47538176,8.84,1,291,0.024147507,-0.021333513059653343,232110,0.0003,-1.099383619427681,0.30868684835731985,0.16396484375,-1.576080560684204,0.019046269357204437,0.2
0.7558,7,47540224,8.21,1,276,0.030701786,-0.029236906114965676,232120,0.0003,-1.1224527686834336,0.2734498165547848,0.20078125,-0.047508955001831055,0.07105720788240433,0.2
0.8079999999999999,7,47542272,7.85,1,257,0.028163923,-0.02260835135821253,232130,0.0003,-1.016931639611721,0.1967832025140524,0.1666015625,0.08999127149581909,0.05514064431190491,0.2
0.21899999999999997,12,47544320,9.55,1,162,0.02936202,-0.024794801720418036,232140,0.0003,-1.0411336869001389,0.18919173143804074,0.20810546875,0.04377460479736328,0.0673859491944313,0.2
0.009400000000000004,12,47546368,10.03,1,159,0.021173917,-0.02724018134176731,232150,0.0003,-1.1702875733375548,0.9402634993195533,0.146826171875,-0.15627515316009521,0.36976882815361023,0.2
0.4064,11,47548416,8.68,1,176,0.03457398,-0.030176047165878118,232160,0.0003,-1.2611672520637511,1.0966547265648843,0.198876953125,0.01673799753189087,0.4369741678237915,0.2
-0.4854,12,47550464,11.02,1,163,0.030455,-0.02871889539528638,232170,0.0003,-1.156423106789589,0.9219540685415268,0.184423828125,0.06069839000701904,0.40013813972473145,0.2
-0.3744000000000001,12,47552512,8.22,1,163,0.019254979,-0.029471197712700813,232180,0.0003,-1.353116050362587,1.2810590475797654,0.133203125,0.03991842269897461,0.502494215965271,0.2
-0.04740000000000002,12,47554560,9.12,1,169,0.020083515,-0.024635835201479495,232190,0.0003,-1.1771345287561417,1.2720911413431168,0.185986328125,0.14536255598068237,0.41302987933158875,0.2
-0.4124000000000001,12,47556608,10.62,1,170,0.04426733,-0.03624847724568099,232200,0.0003,-1.183457362651825,1.1017582654953002,0.23330078125,0.2729177474975586,0.5617764592170715,0.2
0.41680000000000006,11,47558656,9.16,1,177,0.020130796,-0.025111963995732366,232210,0.0003,-1.3484464704990387,1.3288927406072617,0.1568359375,0.027042269706726074,0.608198881149292,0.2
0.5540000000000002,11,47560704,7.8,1,173,0.028263465,-0.028094067238271236,232220,0.0003,-1.23618141412735,0.814862248301506,0.212744140625,-0.27466022968292236,0.3083447515964508,0.2
-0.07520000000000003,11,47562752,10.26,1,181,0.0248645,-0.02523258647415787,232230,0.0003,-1.0767357915639877,0.7681236222386361,0.18984375,0.13187015056610107,0.30386796593666077,0.2
-0.08920000000000006,11,47564800,9.96,1,180,0.031023517,-0.02868549816776067,232240,0.0003,-1.234917265176773,1.2494495004415511,0.13564453125,0.09821021556854248,0.4517645537853241,0.2
-1.3784000000000003,11,47566848,6.67,1,180,0.021062052,-0.027890088898129762,232250,0.0003,-1.2429960310459136,1.1282960712909698,0.1693359375,0.09638643264770508,0.45754939317703247,0.2
0.4054,11,47568896,7.23,1,174,0.024189923,-0.027198926848359405,232260,0.0003,-0.9049733072519303,3.044488954544067,0.1724609375,-0.03743410110473633,1.2198801040649414,0.2
0.45780000000000015,11,47570944,7.61,1,176,0.016615488,-0.016096620314056054,232270,0.0003,-0.9429613932967186,1.1929461255669593,0.100537109375,-0.37576091289520264,0.4069364070892334,0.2
