rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/value_loss,train/explained_variance,train/approx_kl,train/loss,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss
-0.8900675300000002,165,6.27,11876352,1,12,57980,2.6467843770980837,0.23643940687179565,0.01376923,1.1584978103637695,0.1662109375,0.0003,-1.6941671550273896,0.2,-0.03069505651947111
-1.4516816399999997,166,6.42,11878400,1,12,57990,2.458958202600479,0.3111700415611267,0.012261195,1.0797098875045776,0.1646484375,0.0003,-1.6963639438152314,0.2,-0.03043468634132296
-1.38710749,166,6.03,11880448,1,12,58000,2.472386026382446,0.3570166826248169,0.012920747,1.086679458618164,0.15517578125,0.0003,-1.6954979062080384,0.2,-0.029106233548372985
-1.08770948,157,5.84,11882496,1,12,58010,2.378207963705063,0.36241161823272705,0.014498571,1.0618525743484497,0.185400390625,0.0003,-1.5232134938240052,0.2,-0.029898249707184733
-1.32496964,162,5.3,11884544,1,12,58020,2.222138398885727,0.4050745368003845,0.014326958,1.0071018934249878,0.1556640625,0.0003,-1.4573045551776886,0.2,-0.025812040991149844
-0.9092459999999999,171,5.12,11886592,1,11,58030,1.9536496251821518,0.47359704971313477,0.012461664,0.8223412036895752,0.1421875,0.0003,-1.3119468122720719,0.2,-0.022847990831360222
-1.2348934599999999,171,5.31,11888640,1,11,58040,1.8995719105005264,0.5443034768104553,0.020321237,0.7406237721443176,0.170556640625,0.0003,-1.266959649324417,0.2,-0.025489162770099938
1.30056748,301,6.55,11890688,1,6,58050,1.2917647749185561,0.6777400970458984,0.014949298,0.5342262387275696,0.1255859375,0.0003,-1.2969153702259064,0.2,-0.02436392705421895
1.2608072600000002,302,6.64,11892736,1,6,58060,0.179774780664593,-11.490509986877441,0.02414438,-0.0595187246799469,0.176123046875,0.0003,-1.6764604300260544,0.2,-0.017275525897275656
0.29838335,170,5.41,11894784,1,12,58070,0.11606117784976959,0.1238507628440857,0.0368826,-0.057361725717782974,0.205810546875,0.0003,-1.772886037826538,0.2,-0.0417462858138606
0.7166754799999999,165,4.99,11896832,1,12,58080,1.3068364083766937,0.07739859819412231,0.02453889,0.5743205547332764,0.21337890625,0.0003,-1.0821158424019814,0.2,-0.02693782076239586
-1.12202202,172,6.32,11898880,1,11,58090,1.2181378677487373,0.07268834114074707,0.0260975,0.4810722768306732,0.218310546875,0.0003,-1.1413989990949631,0.2,-0.026569848641520365
0.77379223,174,5.19,11900928,1,11,58100,2.533843231201172,0.18106824159622192,0.011634544,1.0389188528060913,0.1314453125,0.0003,-1.5002167791128158,0.2,-0.024496383778750897
0.9653207699999998,174,5.52,11902976,1,11,58110,1.0832996353507043,0.09115254878997803,0.014123637,0.37576502561569214,0.11904296875,0.0003,-1.0661891371011734,0.2,-0.02219424912473187
-0.8718814,174,5.72,11905024,1,11,58120,0.5936121359467507,0.1961963176727295,0.019301564,0.2551189064979553,0.15810546875,0.0003,-1.1446009397506713,0.2,-0.02233155518770218
0.75695768,175,5.18,11907072,1,11,58130,2.6655356764793394,0.2220534086227417,0.009555478,1.1564748287200928,0.11259765625,0.0003,-1.2788120985031128,0.2,-0.021830629627220332
-0.80630737,174,5.29,11909120,1,11,58140,1.051290860772133,-0.2652099132537842,0.009952621,0.2918448746204376,0.07275390625,0.0003,-0.973767738044262,0.2,-0.013575965724885463
0.3438261,173,4.54,11911168,1,11,58150,2.574604558944702,0.2422681450843811,0.008326283,1.0081088542938232,0.09365234375,0.0003,-1.1930677831172942,0.2,-0.017185050365515053
-0.10624968999999997,175,5.89,11913216,1,11,58160,1.25348142683506,0.09302431344985962,0.010824052,0.5365794897079468,0.089208984375,0.0003,-0.8845151916146279,0.2,-0.016394937864970417
0.50447177,163,5.63,11915264,1,12,58170,2.52551292181015,0.11898016929626465,0.016065868,1.1168638467788696,0.131494140625,0.0003,-1.1265377521514892,0.2,-0.022252811049111188
1.0619780699999999,170,5.15,11917312,1,12,58180,1.055145764350891,0.16868555545806885,0.017286392,0.3970220685005188,0.113671875,0.0003,-1.0656729266047478,0.2,-0.023422501538880168
1.0055766699999997,174,5.09,11919360,1,11,58190,0.5507998421788216,0.21833044290542603,0.014613403,0.2394070029258728,0.108935546875,0.0003,-0.8949863702058792,0.2,-0.018721813836600633
0.99403216,175,5.52,11921408,1,11,58200,0.6486172087490558,0.1244356632232666,0.018255997,0.2637168765068054,0.142822265625,0.0003,-0.957979616522789,0.2,-0.02167158987140283
0.5441839399999999,174,6.53,11923456,1,11,58210,0.4762782320380211,0.2735169529914856,0.021417273,0.17015300691127777,0.1267578125,0.0003,-1.0502138331532478,0.2,-0.02431400220375508
0.52452681,173,6.85,11925504,1,11,58220,1.0257660701870919,0.18159329891204834,0.019686848,0.40602049231529236,0.177685546875,0.0003,-1.4596187740564346,0.2,-0.028573246905580163
0.7824422999999999,174,6.58,11927552,1,11,58230,0.9623624101281166,0.2777150869369507,0.020149749,0.3747924566268921,0.191357421875,0.0003,-1.5461377561092378,0.2,-0.029675457812845706
0.66327003,172,5.47,11929600,1,11,58240,0.601174459606409,0.08727610111236572,0.024077369,0.2659485936164856,0.1775390625,0.0003,-1.4834527492523193,0.2,-0.02631188798695803
0.9779362100000002,177,8.51,11931648,1,11,58250,0.8989390760660172,0.23062413930892944,0.021360276,0.39197710156440735,0.146484375,0.0003,-1.1014697849750519,0.2,-0.02066185602452606
0.7721133599999997,174,5.86,11933696,1,11,58260,0.6494154520332813,0.02667379379272461,0.025118425,0.19368772208690643,0.206396484375,0.0003,-1.9662316650152207,0.2,-0.03334560405928642
0.33668407,175,7.43,11935744,1,11,58270,1.1253224447369576,0.15056264400482178,0.023769777,0.4726482033729553,0.145166015625,0.0003,-1.2812781512737275,0.2,-0.027762373187579216
0.7637377199999998,175,5.42,11937792,1,11,58280,1.44791419506073,0.0567096471786499,0.018778441,0.5788682103157043,0.152978515625,0.0003,-1.773657611012459,0.2,-0.031110982620157303
0.65141323,172,5.57,11939840,1,11,58290,1.200012168288231,0.1647205352783203,0.014009361,0.4761309027671814,0.104248046875,0.0003,-1.2933800041675567,0.2,-0.021997780597303063
0.58272242,174,5.93,11941888,1,11,58300,1.1054949432611465,0.2340642213821411,0.01763495,0.45360493659973145,0.123828125,0.0003,-1.3775347918272018,0.2,-0.02018998775165528
-1.6397448700000001,173,5.79,11943936,1,11,58310,1.0666063964366912,0.1378251314163208,0.016973618,0.4434579610824585,0.145458984375,0.0003,-1.397179725766182,0.2,-0.028127381938975304
-0.85010871,173,6.37,11945984,1,11,58320,4.5958210825920105,-0.06809341907501221,0.03108801,1.5574355125427246,0.152392578125,0.0003,-1.3795398145914077,0.2,-0.02212568963877857
0.89880477,174,5.58,11948032,1,11,58330,2.788542556762695,0.08812785148620605,0.013776794,1.2141727209091187,0.15869140625,0.0003,-1.3171224892139435,0.2,-0.030954313767142593
0.47614161999999993,174,6.14,11950080,1,11,58340,1.3488184273242951,-0.24319934844970703,0.009695945,0.27665042877197266,0.07314453125,0.0003,-1.071585538983345,0.2,-0.014531207375694067
-0.9811440400000001,172,6.02,11952128,1,11,58350,0.8307285159826279,0.12177664041519165,0.024255322,0.3020234704017639,0.147216796875,0.0003,-1.2936612844467164,0.2,-0.027103128493763506
0.6036220799999998,175,5.85,11954176,1,11,58360,2.942186987400055,0.04436051845550537,0.022794927,1.1919859647750854,0.160693359375,0.0003,-1.2416140228509902,0.2,-0.025841439876239748
0.5570043899999999,175,5.06,11956224,1,11,58370,1.0238686099648475,-0.1618654727935791,0.02649579,0.48684829473495483,0.121435546875,0.0003,-1.179611474275589,0.2,-0.021243684750515968
1.15691778,174,8.02,11958272,1,11,58380,1.0518945023417472,0.17834806442260742,0.0241825,0.48239219188690186,0.142626953125,0.0003,-1.0497507110238076,0.2,-0.02109146163566038
0.8344314599999998,172,5.27,11960320,1,11,58390,0.33073674105107786,0.12496012449264526,0.022329647,0.037070468068122864,0.17021484375,0.0003,-1.7923486322164535,0.2,-0.030573201540391892
0.47930771000000005,154,6.88,11962368,1,13,58400,0.9324003517627716,0.19155347347259521,0.018114844,0.3927084505558014,0.136669921875,0.0003,-1.1272968411445619,0.2,-0.02049664573278278
1.16468075,136,6.67,11964416,1,15,58410,0.8243467211723328,0.14365464448928833,0.019096782,0.2882882356643677,0.16328125,0.0003,-1.5170346081256867,0.2,-0.02932553612627089
1.08375503,156,6.69,11966464,1,13,58420,0.4948378331959248,-0.019010305404663086,0.02250772,0.13575157523155212,0.1826171875,0.0003,-1.361068332195282,0.2,-0.02795307592023164
0.91534517,167,5.7,11968512,1,12,58430,0.40998958200216296,0.12257242202758789,0.025795178,0.1215827688574791,0.192236328125,0.0003,-1.303408443927765,0.2,-0.02322297734208405
0.26053881,170,6.95,11970560,1,11,58440,0.811088752746582,0.0464518666267395,0.028024713,0.2815483510494232,0.165234375,0.0003,-1.283490401506424,0.2,-0.023729944718070328
-1.31733101,170,5.67,11972608,1,12,58450,1.0033579185605048,0.14125853776931763,0.01290123,0.5393339991569519,0.1322265625,0.0003,-1.6512763530015946,0.2,-0.024363836203701795
-1.19362337,170,6.23,11974656,1,12,58460,3.176193082332611,0.012591898441314697,0.023197133,1.2446951866149902,0.135009765625,0.0003,-1.3004409909248351,0.2,-0.020650348719209434
-1.35329552,172,5.59,11976704,1,11,58470,2.797148418426514,0.13155752420425415,0.013402978,1.253528118133545,0.156005859375,0.0003,-1.3219943583011626,0.2,-0.025895866146311165
-1.4176500599999997,169,5.04,11978752,1,12,58480,2.89253506064415,0.08002328872680664,0.010847409,1.245875597000122,0.139453125,0.0003,-1.2807910799980164,0.2,-0.02735765497200191
-1.15494955,172,5.8,11980800,1,11,58490,2.267358785867691,0.3187292814254761,0.02071211,1.0068250894546509,0.173681640625,0.0003,-1.2377257019281387,0.2,-0.025268917484208942
-0.9273730400000001,169,5.91,11982848,1,12,58500,1.879968559741974,0.4420127272605896,0.018674819,0.7567068338394165,0.160791015625,0.0003,-1.4855603128671646,0.2,-0.03242642395198345
-0.8728596599999999,162,5.79,11984896,1,12,58510,1.6368323683738708,0.5475934743881226,0.017520398,0.7884671092033386,0.151220703125,0.0003,-1.4880208253860474,0.2,-0.028753982251510025
-1.3076220900000002,171,5.71,11986944,1,11,58520,1.6924272000789642,0.5317258238792419,0.015988827,0.702861487865448,0.183251953125,0.0003,-1.5733373403549193,0.2,-0.031807153532281515
-1.01989441,169,5.61,11988992,1,12,58530,1.8111609816551208,0.49296706914901733,0.023724558,0.7385076284408569,0.18994140625,0.0003,-1.4759077101945877,0.2,-0.030929579958319665
-0.9405020000000001,171,5.95,11991040,1,11,58540,1.3457392126321792,0.6368627548217773,0.01982636,0.4827253222465515,0.18955078125,0.0003,-1.4457244664430617,0.2,-0.029924213280901314
1.22608884,298,7.42,11993088,1,6,58550,1.3838651210069657,0.6335800290107727,0.015164183,0.6097759008407593,0.16708984375,0.0003,-1.4684794813394546,0.2,-0.026578163215890526
1.16959958,296,7.71,11995136,1,6,58560,0.29868902564048766,-1.0426459312438965,0.022255123,-0.0393221341073513,0.13935546875,0.0003,-1.7965280830860137,0.2,-0.026672941562719644
0.16878850999999997,169,5.59,11997184,1,12,58570,0.21091130580753087,0.002715885639190674,0.02826013,-0.024170830845832825,0.203076171875,0.0003,-1.868907669186592,0.2,-0.035107680305372924
-0.81924331,170,6.2,11999232,1,11,58580,1.6128582119941712,0.1875060796737671,0.04577583,0.5951015949249268,0.220654296875,0.0003,-1.5234254539012908,0.2,-0.034963367937598376
0.57695193,171,5.73,12001280,1,11,58590,2.238613510131836,0.28776365518569946,0.013066457,0.9250103235244751,0.14853515625,0.0003,-1.6256567299365998,0.2,-0.023756465525366366
0.40108699999999997,170,6.15,12003328,1,12,58600,1.8201986521482467,-0.42621099948883057,0.014704132,0.6241369843482971,0.1091796875,0.0003,-1.3677925199270249,0.2,-0.01982971152756363
-0.11315163999999994,168,6.27,12005376,1,12,58610,1.2347582861781121,0.1640242338180542,0.023165364,0.5230762958526611,0.20068359375,0.0003,-1.4723390340805054,0.2,-0.03934246143326163
0.33631025000000003,168,5.27,12007424,1,12,58620,2.2630912125110627,0.17837804555892944,0.014857718,1.018445611000061,0.121337890625,0.0003,-1.425651654601097,0.2,-0.025294116069562732
0.2618726900000001,169,5.76,12009472,1,12,58630,1.4269419014453888,0.18311059474945068,0.013354098,0.6491477489471436,0.115625,0.0003,-1.1557478934526444,0.2,-0.024390044785104693
0.7593803399999999,167,5.85,12011520,1,12,58640,1.0502411901950837,0.29249972105026245,0.020228833,0.3831865191459656,0.175390625,0.0003,-1.3179942160844802,0.2,-0.030633456818759442
0.50504385,169,5.44,12013568,1,12,58650,1.0859246656298638,0.10801410675048828,0.019280694,0.397283136844635,0.141796875,0.0003,-1.3233965754508972,0.2,-0.02970525701530278
0.8341782500000001,167,5.64,12015616,1,12,58660,0.8014224335551262,0.1112205982208252,0.021161309,0.3105475902557373,0.168359375,0.0003,-1.2517291992902755,0.2,-0.030088075384264813
-0.4762103,169,5.84,12017664,1,12,58670,0.693929360806942,0.189192533493042,0.016510673,0.2410455346107483,0.1126953125,0.0003,-1.1423175483942032,0.2,-0.023758308414835484
-0.6814084699999999,168,5.11,12019712,1,12,58680,1.9535930156707764,0.1608697772026062,0.013126135,0.9106521606445312,0.135888671875,0.0003,-1.2882410496473313,0.2,-0.02702493246179074
0.12198614000000002,169,5.21,12021760,1,12,58690,2.3560421466827393,0.2234210968017578,0.0102242185,0.9948728680610657,0.109375,0.0003,-1.2470760822296143,0.2,-0.024389677005819975
0.69312895,167,5.43,12023808,1,12,58700,2.00945326089859,0.3204876780509949,0.021178074,0.8775928020477295,0.179541015625,0.0003,-1.1759412229061126,0.2,-0.02564076994312927
0.3661088899999999,169,5.53,12025856,1,12,58710,1.017766571044922,-0.22493505477905273,0.021639274,0.3189008831977844,0.1486328125,0.0003,-1.2303314536809922,0.2,-0.02105970917036757
0.34469941000000004,169,5.79,12027904,1,12,58720,1.6960546314716338,0.13055551052093506,0.017475005,0.7712825536727905,0.193017578125,0.0003,-1.1199588626623154,0.2,-0.029697769950143994
-0.09529612,169,5.54,12029952,1,12,58730,1.8104857087135315,0.18616801500320435,0.011817524,0.8815146088600159,0.11142578125,0.0003,-1.0851558059453965,0.2,-0.0213574567460455
1.2600866499999999,170,7.99,12032000,1,12,58740,1.9001473873853683,0.24874120950698853,0.01819399,0.8933181762695312,0.133837890625,0.0003,-1.1917961299419404,0.2,-0.023784392955712975
1.04020927,169,8.56,12034048,1,12,58750,0.545085995644331,-0.021289825439453125,0.029888395,0.13740289211273193,0.206689453125,0.0003,-1.9784883290529252,0.2,-0.030762022244744003
0.7969658299999999,168,8.2,12036096,1,12,58760,0.5545669130980968,0.14148098230361938,0.028925944,0.12665210664272308,0.25146484375,0.0003,-2.1479385018348696,0.2,-0.033205833891406654
0.8847494900000001,168,7.62,12038144,1,12,58770,0.9794896498322487,0.20957976579666138,0.029528977,0.29553914070129395,0.23642578125,0.0003,-2.1277209639549257,0.2,-0.042121658520773056
-0.3595544400000001,168,5.92,12040192,1,12,58780,0.5075791895389556,0.29469817876815796,0.023310833,0.11658504605293274,0.229150390625,0.0003,-2.056743782758713,0.2,-0.03872464527375996
1.19435815,169,8.39,12042240,1,12,58790,3.0004926323890686,0.043135881423950195,0.009960178,1.1278530359268188,0.122607421875,0.0003,-1.4742717176675797,0.2,-0.019652898842468857
1.2108254,170,8.39,12044288,1,12,58800,0.4539660386741161,0.12629741430282593,0.01771734,0.08237749338150024,0.1443359375,0.0003,-2.134022617340088,0.2,-0.028980132355354727
-0.5962036,168,6.2,12046336,1,12,58810,0.4312818802893162,0.004350066184997559,0.023055539,0.17648199200630188,0.177197265625,0.0003,-2.0403677999973295,0.2,-0.024980938353110105
1.31163442,168,8.2,12048384,1,12,58820,3.009145599603653,0.17245346307754517,0.013241147,1.2989587783813477,0.121044921875,0.0003,-1.355387943983078,0.2,-0.019939689035527407
-0.43986899,168,6.08,12050432,1,12,58830,0.36384863443672655,-0.07701504230499268,0.023210295,0.06864842027425766,0.141064453125,0.0003,-2.0601494371891023,0.2,-0.024909647775348275
-0.43429117000000006,167,6.33,12052480,1,12,58840,2.1654219746589662,0.3204052448272705,0.016009212,1.0152519941329956,0.134619140625,0.0003,-1.5829428374767303,0.2,-0.023275366122834384
0.91933668,172,8.37,12054528,1,11,58850,2.6294686615467073,0.19620615243911743,0.01511641,1.2027699947357178,0.14873046875,0.0003,-1.37224999666214,0.2,-0.02575313508277759
1.21687529,169,7.79,12056576,1,12,58860,0.7528420507907867,0.07184982299804688,0.02230446,0.2676602005958557,0.18642578125,0.0003,-1.9377821564674378,0.2,-0.03216925694141537
-0.3148726300000001,169,6.07,12058624,1,12,58870,0.41538205519318583,0.001973569393157959,0.036457825,0.08801890909671783,0.1931640625,0.0003,-2.0507119327783583,0.2,-0.024299953179433943
-0.6734862699999999,168,6.28,12060672,1,12,58880,2.4222048342227938,0.11927109956741333,0.014000799,0.9588366746902466,0.1107421875,0.0003,-1.4339409351348877,0.2,-0.021013051900081337
-0.02595476999999994,169,6.55,12062720,1,12,58890,2.3370771288871763,0.23957568407058716,0.014365512,0.9497777819633484,0.14638671875,0.0003,-1.307417431473732,0.2,-0.027284831181168555
-0.46785513,166,4.56,12064768,1,12,58900,1.9536438882350922,0.2730823755264282,0.017530425,0.8193997740745544,0.12490234375,0.0003,-1.4191883325576782,0.2,-0.02261069994419813
0.99481938,167,6.21,12066816,1,12,58910,3.119501602649689,-0.03852212429046631,0.014216542,1.0996161699295044,0.097265625,0.0003,-1.1416066110134124,0.2,-0.014089434267953038
0.08123176999999995,162,5.87,12068864,1,12,58920,1.126939409971237,0.007766246795654297,0.01607523,0.4175870418548584,0.130419921875,0.0003,-1.4158396154642106,0.2,-0.025202296406496315
0.5432246799999999,168,5.71,12070912,1,12,58930,1.8205668568611144,0.14200997352600098,0.014399151,0.690237820148468,0.13056640625,0.0003,-1.1804669767618179,0.2,-0.024785743071697654
0.15242499000000007,168,5.61,12072960,1,12,58940,1.5751517951488494,0.12181389331817627,0.014711432,0.6714258193969727,0.173388671875,0.0003,-1.1247973620891571,0.2,-0.02738064482109621
-1.3919739500000003,170,5.44,12075008,1,11,58950,1.8861268252134322,0.07811594009399414,0.008797212,0.8710359334945679,0.086279296875,0.0003,-1.209319031238556,0.2,-0.01555907706497237
-1.2262386799999998,168,4.64,12077056,1,12,58960,2.68772274851799,0.24426764249801636,0.014159987,1.069501280784607,0.14150390625,0.0003,-1.132734814286232,0.2,-0.026854102686047553
-1.34864005,166,4.16,12079104,1,12,58970,2.1809180319309234,0.46882516145706177,0.020767298,1.2065988779067993,0.184765625,0.0003,-0.9759226754307747,0.2,-0.032973708724603056
-1.5209853000000002,165,3.97,12081152,1,12,58980,1.6299369871616363,0.622944176197052,0.03427769,0.8024677634239197,0.1853515625,0.0003,-0.8747689008712769,0.2,-0.03564953597960994
